polling_id,divisiveness_+EUROPA,divisiveness_ALLEANZA VERDI E SINISTRA,divisiveness_AZIONE - ITALIA VIVA - CALENDA,divisiveness_FORZA ITALIA,divisiveness_FRATELLI D'ITALIA CON GIORGIA MELONI,divisiveness_LEGA PER SALVINI PREMIER,divisiveness_MOVIMENTO 5 STELLE,divisiveness_PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA,rate_+EUROPA,rate_ALLEANZA VERDI E SINISTRA,rate_AZIONE - ITALIA VIVA - CALENDA,rate_FORZA ITALIA,rate_FRATELLI D'ITALIA CON GIORGIA MELONI,rate_LEGA PER SALVINI PREMIER,rate_MOVIMENTO 5 STELLE,rate_PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA,value_+EUROPA,value_ALLEANZA VERDI E SINISTRA,value_AZIONE - ITALIA VIVA - CALENDA,value_FORZA ITALIA,value_FRATELLI D'ITALIA CON GIORGIA MELONI,value_LEGA PER SALVINI PREMIER,value_MOVIMENTO 5 STELLE,value_PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA
192424124130550110,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.01818181818181818,0.020553359683794466,0.03557312252964427,0.1422924901185771,0.23478260869565218,0.05533596837944664,0.3849802371541502,0.108300395256917,23,26,45,180,297,70,487,137
192424124130550120,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.01141552511415525,0.0091324200913242,0.0547945205479452,0.0684931506849315,0.2579908675799087,0.02511415525114155,0.3127853881278539,0.2602739726027397,5,4,24,30,113,11,137,114
192424124130550140,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.011643835616438357,0.011986301369863013,0.05410958904109589,0.24178082191780823,0.28835616438356165,0.06027397260273973,0.25924657534246576,0.07260273972602739,34,35,158,706,842,176,757,212
192424124130550150,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.03336113427856547,0.016680567139282735,0.020016680567139282,0.10758965804837364,0.2910758965804837,0.043369474562135114,0.3060884070058382,0.18181818181818182,40,20,24,129,349,52,367,218
192424124130550151,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.01764705882352941,0.0058823529411764705,0.3,0.1588235294117647,0.19411764705882353,0.041176470588235294,0.18823529411764706,0.09411764705882353,3,1,51,27,33,7,32,16
192424124130550160,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.028795811518324606,0.01907255048616305,0.04338070306656694,0.13014210919970082,0.2673896783844428,0.05385190725504862,0.3261032161555722,0.131264023934181,77,51,116,348,715,144,872,351
192424124130550170,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.02044989775051125,0.010224948875255624,0.026584867075664622,0.25153374233128833,0.13496932515337423,0.10224948875255624,0.25153374233128833,0.20245398773006135,10,5,13,123,66,50,123,99
192424124130550200,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.018577834721332478,0.027226137091607944,0.062459961563100574,0.1262011531069827,0.22773862908392056,0.03779628443305574,0.273542600896861,0.226457399103139,58,85,195,394,711,118,854,707
192424124130550210,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.028621752531924262,0.016952884191985908,0.04821664464993395,0.13099955966534566,0.24790841039189784,0.06935270805812417,0.35446939674152356,0.10347864376926465,130,77,219,595,1126,315,1610,470
192424124130550220,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.02167487684729064,0.015763546798029555,0.042364532019704436,0.1270935960591133,0.27783251231527095,0.05123152709359606,0.2019704433497537,0.2620689655172414,22,16,43,129,282,52,205,266
192424124130550230,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.019704433497536946,0.006896551724137931,0.04433497536945813,0.21280788177339902,0.22857142857142856,0.05123152709359606,0.2315270935960591,0.20492610837438424,20,7,45,216,232,52,235,208
192424124130550240,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.004357298474945534,0.013071895424836602,0.05010893246187364,0.14161220043572983,0.4095860566448802,0.0718954248366013,0.22875816993464052,0.08061002178649238,2,6,23,65,188,33,105,37
192424124130550250,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.025625978090766822,0.02112676056338028,0.07453051643192488,0.12715179968701096,0.27073552425665104,0.04440532081377152,0.22496087636932707,0.21146322378716745,131,108,381,650,1384,227,1150,1081
192424124130550260,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.008700696055684454,0.0075406032482598605,0.03538283062645012,0.1740139211136891,0.25638051044083526,0.05046403712296984,0.3660092807424594,0.10150812064965198,15,13,61,300,442,87,631,175
192424124130550270,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.009099181073703366,0.05732484076433121,0.03366696997270246,0.09190172884440401,0.26205641492265697,0.26660600545950863,0.19017288444040037,0.08917197452229299,10,63,37,101,288,293,209,98
192424124130550280,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.016467065868263474,0.014221556886227544,0.038922155688622756,0.2088323353293413,0.218562874251497,0.0561377245508982,0.2994011976047904,0.1474550898203593,22,19,52,279,292,75,400,197
192424124130550300,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.055220017256255395,0.023295944779982744,0.0457290767903365,0.1449525452976704,0.23382226056945643,0.07937877480586712,0.26056945642795515,0.15703192407247626,64,27,53,168,271,92,302,182
192424124130550310,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.009762900976290097,0.011157601115760111,0.09344490934449093,0.11297071129707113,0.14225941422594143,0.058577405857740586,0.30962343096234307,0.26220362622036264,7,8,67,81,102,42,222,188
192424124130550320,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.010149708195889368,0.014209591474245116,0.05988327835574727,0.2572951027657955,0.28063943161634103,0.045673686881502154,0.23014463334179142,0.10200456736868815,40,56,236,1014,1106,180,907,402
192424124130550330,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.01726844583987441,0.011213276519398968,0.030724377663153172,0.130298273155416,0.24601928683561336,0.040367795469836286,0.44180309486431935,0.08230544965238842,77,50,137,581,1097,180,1970,367
192424124130550340,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.04246935201401051,0.017075306479859893,0.09194395796847636,0.1606830122591944,0.24211908931698775,0.046847635726795095,0.24299474605954466,0.15586690017513136,97,39,210,367,553,107,555,356
192424124130550350,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.038917089678511,0.008460236886632826,0.07445008460236886,0.19627749576988154,0.272419627749577,0.05245346869712352,0.17258883248730963,0.1844331641285956,23,5,44,116,161,31,102,109
192424124130550370,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.019498607242339833,0.008356545961002786,0.06545961002785515,0.1671309192200557,0.24233983286908078,0.06128133704735376,0.2757660167130919,0.16016713091922005,14,6,47,120,174,44,198,115
192424124130550380,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.004166666666666667,0.014583333333333334,0.016666666666666666,0.32916666666666666,0.26458333333333334,0.016666666666666666,0.275,0.07916666666666666,2,7,8,158,127,8,132,38
192424124130550390,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.024734982332155476,0.045936395759717315,0.1166077738515901,0.17314487632508835,0.24734982332155478,0.038869257950530034,0.17667844522968199,0.17667844522968199,7,13,33,49,70,11,50,50
192424124130550400,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.0375,0.03333333333333333,0.03333333333333333,0.11875,0.17708333333333334,0.05625,0.2833333333333333,0.2604166666666667,18,16,16,57,85,27,136,125
192424124130550420,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.021364009860312245,0.021364009860312245,0.06409202958093672,0.1684470008216927,0.27280197206244866,0.043549712407559574,0.2744453574363188,0.13393590797041907,26,26,78,205,332,53,334,163
192424124130550430,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.018230155715913406,0.0060767185719711354,0.06114698063045955,0.16559058108621344,0.2628180782377516,0.057349031522977593,0.321686289403722,0.10710216483099126,48,16,161,436,692,151,847,282
192424124130550440,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.018838304552590265,0.018445839874411302,0.02433281004709576,0.1726844583987441,0.17739403453689168,0.049843014128728415,0.3598901098901099,0.17857142857142858,48,47,62,440,452,127,917,455
192424124130550450,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.034782608695652174,0.017391304347826087,0.09758454106280193,0.19227053140096617,0.2492753623188406,0.04057971014492753,0.20676328502415459,0.16135265700483092,36,18,101,199,258,42,214,167
192424124130550490,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.018793273986152326,0.012858555885262116,0.058358061325420374,0.218595450049456,0.26112759643916916,0.05934718100890208,0.17705242334322452,0.19386745796241345,19,13,59,221,264,60,179,196
192424124130550500,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.013784461152882205,0.013784461152882205,0.022556390977443608,0.16165413533834586,0.33208020050125314,0.05889724310776942,0.2681704260651629,0.12907268170426064,11,11,18,129,265,47,214,103
192424124130550530,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.020879940343027592,0.018642803877703208,0.023862788963460103,0.10887397464578673,0.2080536912751678,0.04325130499627144,0.2632363907531693,0.3131991051454139,28,25,32,146,279,58,353,420
192424124130550540,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.03248031496062992,0.03740157480314961,0.04133858267716536,0.08661417322834646,0.19094488188976377,0.04822834645669291,0.2952755905511811,0.2677165354330709,33,38,42,88,194,49,300,272
192424124130550560,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.01084010840108401,0.01987353206865402,0.037940379403794036,0.12104787714543812,0.23757904245709124,0.07136404697380307,0.26648599819331525,0.23486901535682023,12,22,42,134,263,79,295,260
192424124130550570,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.017271157167530225,0.025043177892918825,0.046632124352331605,0.16234887737478412,0.28324697754749567,0.039723661485319514,0.23575129533678757,0.18998272884283246,20,29,54,188,328,46,273,220
192424124130550580,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.011090573012939002,0.00862600123228589,0.05976586568083796,0.24091189155884166,0.16943930991990142,0.04805914972273567,0.29081947011706716,0.17128773875539124,18,14,97,391,275,78,472,278
192424124130550590,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.009124087591240875,0.0072992700729927005,0.043795620437956206,0.10218978102189781,0.35036496350364965,0.06569343065693431,0.2718978102189781,0.14963503649635038,5,4,24,56,192,36,149,82
192424124130550600,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.014341590612777053,0.014341590612777053,0.04563233376792699,0.16166883963494133,0.2711864406779661,0.041720990873533245,0.26597131681877445,0.18513689700130379,11,11,35,124,208,32,204,142
192424124130550630,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.013793103448275862,0.013793103448275862,0.041379310344827586,0.16551724137931034,0.4850574712643678,0.05057471264367816,0.15862068965517243,0.07126436781609195,6,6,18,72,211,22,69,31
192424124130550650,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.04657971785999468,0.020761245674740483,0.051370774554165555,0.1455948895395262,0.21932392866648923,0.10513707745541656,0.308756986957679,0.10247537929198829,175,78,193,547,824,395,1160,385
192424124130550660,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.014925373134328358,0.012629161882893225,0.03673938002296211,0.11940298507462686,0.269804822043628,0.0539609644087256,0.3605051664753157,0.13203214695752008,13,11,32,104,235,47,314,115
192424124130550661,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.008333333333333333,0.0,0.0375,0.15416666666666667,0.4125,0.05416666666666667,0.23333333333333334,0.1,2,0,9,37,99,13,56,24
192424124130550670,0.011306088305504986,0.008881511606647031,0.03464536277829485,0.05805340435233822,0.05735119857472042,0.02728021276026221,0.07042946296083384,0.06016957062828813,0.03125,0.03125,0.0625,0.09375,0.203125,0.046875,0.234375,0.296875,2,2,4,6,13,3,15,19
