candidate,party_id,district_id,value,N,Q,vQ/N
V. Thomas Elong,"Venstre, Denmarks Liberal Party",Nordsjællands Storkreds,1708,22515,6,0.45516322451698865
Å. Allon Hein Sørensen,The Alternative,Nordsjællands Storkreds,418,3248,10,1.2869458128078817
Å. Helene Liliendahl Brydensholt,The Alternative,Nordsjællands Storkreds,1183,3248,10,3.6422413793103448
Å. Mariane Lunden,The Alternative,Nordsjællands Storkreds,66,3248,10,0.20320197044334976
Å. Maud Margrethe Pedersen,The Alternative,Nordsjællands Storkreds,166,3248,10,0.5110837438423645
Å. Mette Jeppesen,The Alternative,Nordsjællands Storkreds,105,3248,10,0.3232758620689655
Å. Mette Skamris,The Alternative,Nordsjællands Storkreds,344,3248,10,1.0591133004926108
Å. Morten Hvidberg Greve,The Alternative,Nordsjællands Storkreds,246,3248,10,0.7573891625615764
Å. Nanna Høyrup,The Alternative,Nordsjællands Storkreds,451,3248,10,1.3885467980295567
Å. Nicklas Hakmann,The Alternative,Nordsjællands Storkreds,72,3248,10,0.22167487684729065
Å. Sidsel Dyekjær,The Alternative,Nordsjællands Storkreds,197,3248,10,0.6065270935960592
Å. Ane Line Søndergaard,The Alternative,Sydjyllands Storkreds,196,1690,10,1.1597633136094674
Å. Astrid Reese Fogh,The Alternative,Sydjyllands Storkreds,142,1690,10,0.8402366863905325
Å. Benjamin Strand Andersen,The Alternative,Sydjyllands Storkreds,259,1690,10,1.532544378698225
Å. Carsten Sohl,The Alternative,Sydjyllands Storkreds,88,1690,10,0.5207100591715976
Å. Ditte Madvig Evald,The Alternative,Sydjyllands Storkreds,442,1690,10,2.6153846153846154
Å. Hans Biering Fonsbøl,The Alternative,Sydjyllands Storkreds,124,1690,10,0.7337278106508875
Å. Jørn Bjorholm,The Alternative,Sydjyllands Storkreds,19,1690,10,0.11242603550295859
Å. Mikael Winther,The Alternative,Sydjyllands Storkreds,49,1690,10,0.28994082840236685
Å. Nilas Bay-Foged,The Alternative,Sydjyllands Storkreds,317,1690,10,1.8757396449704142
Å. Rinnie Ilsøe,The Alternative,Sydjyllands Storkreds,54,1690,10,0.31952662721893493
Å. Anette Jensen Smith,The Alternative,Nordjyllands Storkreds,270,3011,11,0.9863832613749585
Å. Clara Wolf,The Alternative,Nordjyllands Storkreds,112,3011,11,0.4091663899036865
Å. Gustav Sieg Sørensen,The Alternative,Nordjyllands Storkreds,15,3011,11,0.05479907007638658
Å. Jef Seistrup,The Alternative,Nordjyllands Storkreds,52,3011,11,0.18997010959814015
Å. Jens Harder,The Alternative,Nordjyllands Storkreds,143,3011,11,0.5224178013948855
Å. Joachim Plaetner Kjeldsen,The Alternative,Nordjyllands Storkreds,497,3011,11,1.8156758551976087
Å. Liselotte Jakobe Lundgaard,The Alternative,Nordjyllands Storkreds,175,3011,11,0.6393224842245101
Å. Mark Andrew Jewkes,The Alternative,Nordjyllands Storkreds,191,3011,11,0.6977748256393225
Å. Mikkel Larsson,The Alternative,Nordjyllands Storkreds,404,3011,11,1.475921620724012
Å. Nicklas Gjedsig,The Alternative,Nordjyllands Storkreds,71,3011,11,0.2593822650282298
Å. Theresa Scavenius,The Alternative,Nordjyllands Storkreds,1081,3011,11,3.9491863168382597
Å. Anna Astrid Høy-Nielsen,The Alternative,Fyns Storkreds,302,2279,10,1.3251426064063185
Å. Bodil Marie Helbo,The Alternative,Fyns Storkreds,154,2279,10,0.6757349714787187
Å. Henrik Boye,The Alternative,Fyns Storkreds,93,2279,10,0.40807371654234315
Å. Kasper Krebs,The Alternative,Fyns Storkreds,245,2279,10,1.075032909170689
Å. Linda Frølund Hansen,The Alternative,Fyns Storkreds,323,2279,10,1.4172882843352348
Å. Marianne Lassen,The Alternative,Fyns Storkreds,59,2279,10,0.25888547608600265
Å. Martin Kjærulff,The Alternative,Fyns Storkreds,374,2279,10,1.6410706450197454
Å. Mette Rahbek,The Alternative,Fyns Storkreds,238,2279,10,1.0443176831943835
Å. Ole Dupont Kofod,The Alternative,Fyns Storkreds,146,2279,10,0.6406318560772268
Å. Simon Nyborg Jensen,The Alternative,Fyns Storkreds,345,2279,10,1.5138218516893374
Å. Annika Martins,The Alternative,Københavns Storkreds,308,23923,13,0.16737031308782344
Å. Birgitte Kehler Holst,The Alternative,Københavns Storkreds,471,23923,13,0.25594616059858716
Å. Carsten Olesen,The Alternative,Københavns Storkreds,82,23923,13,0.04455962880909585
Å. Christina Olumeko,The Alternative,Københavns Storkreds,3476,23923,13,1.8888935334197217
Å. Franciska Rosenkilde,The Alternative,Københavns Storkreds,15699,23923,13,8.530995276512144
Å. Jan Kristoffersen,The Alternative,Københavns Storkreds,751,23923,13,0.40810099067842664
Å. Jan Schumann,The Alternative,Københavns Storkreds,52,23923,13,0.028257325586255905
Å. Jonathan Ries,The Alternative,Københavns Storkreds,495,23923,13,0.2689880031768591
Å. Kim Hjerrild,The Alternative,Københavns Storkreds,316,23923,13,0.17171759394724742
Å. Lars Corvinius Olesen,The Alternative,Københavns Storkreds,276,23923,13,0.1499811896501275
Å. Mette Bram,The Alternative,Københavns Storkreds,544,23923,13,0.295615098440831
Å. Noah Sturis,The Alternative,Københavns Storkreds,906,23923,13,0.49232955732976635
Å. Troels Chr. Jakobsen,The Alternative,Københavns Storkreds,547,23923,13,0.297245328763115
Å. Berit Naomi Skjernaa,The Alternative,Østjyllands Storkreds,203,8679,12,0.28067749740753545
Å. Carsten Borup,The Alternative,Østjyllands Storkreds,82,8679,12,0.11337711717939855
Å. Helle Wium,The Alternative,Østjyllands Storkreds,642,8679,12,0.8876598686484618
Å. Line Aaen,The Alternative,Østjyllands Storkreds,634,8679,12,0.876598686484618
Å. Mads Damgaard Mortensen,The Alternative,Østjyllands Storkreds,16,8679,12,0.02212236432768752
Å. Mira Issa Bloch,The Alternative,Østjyllands Storkreds,886,8679,12,1.2250259246456965
Å. Nikoline Erbs Hillers-Bendtsen,The Alternative,Østjyllands Storkreds,1555,8679,12,2.150017283097131
Å. Sarah Roued Thomsen,The Alternative,Østjyllands Storkreds,802,8679,12,1.108883511925337
Å. Thomas Due Nielsen,The Alternative,Østjyllands Storkreds,14,8679,12,0.01935706878672658
Å. Thor Clasen Jonasen,The Alternative,Østjyllands Storkreds,145,8679,12,0.20048392671966817
Å. Torsten Gejl,The Alternative,Østjyllands Storkreds,3444,8679,12,4.761838921534739
Å. Vinni Kjærgaard Jørgensen,The Alternative,Østjyllands Storkreds,256,8679,12,0.35395782924300034
Å. Bitten Vivi Jensen,The Alternative,Københavns Omegns Storkreds,171,3240,8,0.4222222222222222
Å. Irina Bjørnø,The Alternative,Københavns Omegns Storkreds,115,3240,8,0.2839506172839506
Å. Jesper Callesen,The Alternative,Københavns Omegns Storkreds,137,3240,8,0.33827160493827163
Å. Qasam Nazir Ahmad,The Alternative,Københavns Omegns Storkreds,215,3240,8,0.5308641975308642
Å. Sofie Groth,The Alternative,Københavns Omegns Storkreds,1578,3240,8,3.8962962962962964
Å. Thomas Anker,The Alternative,Københavns Omegns Storkreds,474,3240,8,1.1703703703703703
Å. Thomas Lindqvist,The Alternative,Københavns Omegns Storkreds,293,3240,8,0.7234567901234568
Å. Ulla Sandbæk,The Alternative,Københavns Omegns Storkreds,257,3240,8,0.6345679012345679
Å. Caroline Meyer White,The Alternative,Bornholms Storkreds,167,249,2,1.3413654618473896
Å. Martin Kelleher-Petersen,The Alternative,Bornholms Storkreds,82,249,2,0.6586345381526104
Å. Didde Krabbe Johannesen,The Alternative,Vestjyllands Storkreds,241,1885,8,1.0228116710875332
Å. Dorte Fløjgaard,The Alternative,Vestjyllands Storkreds,107,1885,8,0.45411140583554377
Å. H.C. Molbech,The Alternative,Vestjyllands Storkreds,245,1885,8,1.039787798408488
Å. Jørn Grønkjær,The Alternative,Vestjyllands Storkreds,167,1885,8,0.7087533156498673
Å. Kirsten Hindbo,The Alternative,Vestjyllands Storkreds,80,1885,8,0.3395225464190981
Å. Lars Holstein,The Alternative,Vestjyllands Storkreds,95,1885,8,0.40318302387267907
Å. Rasmus Foged,The Alternative,Vestjyllands Storkreds,46,1885,8,0.19522546419098144
Å. Stine Isaksen,The Alternative,Vestjyllands Storkreds,904,1885,8,3.836604774535809
Å. Jakob Schmidt,The Alternative,Sjællands Storkreds,338,3082,9,0.9870214146658014
Å. Jan Allan Andersen,The Alternative,Sjællands Storkreds,128,3082,9,0.3737832576249189
Å. Katrine Ida Olsson,The Alternative,Sjællands Storkreds,125,3082,9,0.3650227125243348
Å. Kirsten Kock,The Alternative,Sjællands Storkreds,171,3082,9,0.49935107073329005
Å. Line Gessø,The Alternative,Sjællands Storkreds,412,3082,9,1.2031148604802075
Å. Liselotte Katarina Rotfeld,The Alternative,Sjællands Storkreds,55,3082,9,0.16060999351070734
Å. Michael Monberg,The Alternative,Sjællands Storkreds,532,3082,9,1.553536664503569
Å. Sascha Faxe,The Alternative,Sjællands Storkreds,1129,3082,9,3.2968851395197922
Å. Ulla Munksgaard,The Alternative,Sjællands Storkreds,192,3082,9,0.5606748864373783
Æ. Bent Juul Sørensen,The Danish Democrats - Inger Støjberg,Fyns Storkreds,1370,5471,5,1.2520562968378723
Æ. Jens Henrik W. Thulesen Dahl,The Danish Democrats - Inger Støjberg,Fyns Storkreds,2210,5471,5,2.0197404496435754
Æ. Martin Jason Adelgaard,The Danish Democrats - Inger Støjberg,Fyns Storkreds,392,5471,5,0.3582526046426613
Æ. Nikolaj Vang,The Danish Democrats - Inger Støjberg,Fyns Storkreds,829,5471,5,0.7576311460427709
Æ. Vivian Lindberg Larsen,The Danish Democrats - Inger Støjberg,Fyns Storkreds,670,5471,5,0.6123195028331201
Æ. Betina Kastbjerg,The Danish Democrats - Inger Støjberg,Vestjyllands Storkreds,2037,11519,4,0.7073530688427815
Æ. Dennis Flydtkjær,The Danish Democrats - Inger Støjberg,Vestjyllands Storkreds,7501,11519,4,2.6047399947912147
Æ. Morten Vehl,The Danish Democrats - Inger Støjberg,Vestjyllands Storkreds,1200,11519,4,0.4167028387880892
Æ. Vivi Altenburg,The Danish Democrats - Inger Støjberg,Vestjyllands Storkreds,781,11519,4,0.27120409757791475
Æ. Charlotte Munch,The Danish Democrats - Inger Støjberg,Københavns Omegns Storkreds,648,1380,3,1.4086956521739131
Æ. Mette Qwinten,The Danish Democrats - Inger Støjberg,Københavns Omegns Storkreds,394,1380,3,0.8565217391304348
Æ. Michael Rosenmark,The Danish Democrats - Inger Støjberg,Københavns Omegns Storkreds,338,1380,3,0.7347826086956522
Æ. Christian Wibholm,The Danish Democrats - Inger Støjberg,Sjællands Storkreds,1061,10445,4,0.4063188128291048
Æ. Peter Skaarup,The Danish Democrats - Inger Støjberg,Sjællands Storkreds,7341,10445,4,2.811297271421733
Æ. Sebastian Mylsted-Schenstrøm,The Danish Democrats - Inger Støjberg,Sjællands Storkreds,848,10445,4,0.3247486835806606
Æ. Susie Jessen,The Danish Democrats - Inger Støjberg,Sjællands Storkreds,1195,10445,4,0.45763523216850166
Æ. Claus Gisselmann,The Danish Democrats - Inger Støjberg,Københavns Storkreds,246,1143,2,0.4304461942257218
Æ. Therese Skaarup,The Danish Democrats - Inger Støjberg,Københavns Storkreds,897,1143,2,1.5695538057742782
Æ. Erik Poulsen,The Danish Democrats - Inger Støjberg,Østjyllands Storkreds,1395,7718,5,0.9037315366675305
Æ. Hans Kristian Skibby,The Danish Democrats - Inger Støjberg,Østjyllands Storkreds,3112,7718,5,2.016066338429645
Æ. Linda Englyst,The Danish Democrats - Inger Støjberg,Østjyllands Storkreds,734,7718,5,0.4755117906193314
Æ. Lone Glarbo,The Danish Democrats - Inger Støjberg,Østjyllands Storkreds,1314,7718,5,0.8512568022803835
Æ. Ulrik Knudsen,The Danish Democrats - Inger Støjberg,Østjyllands Storkreds,1163,7718,5,0.7534335320031096
Æ. Inger Støjberg,The Danish Democrats - Inger Støjberg,Nordjyllands Storkreds,47211,48604,4,3.8853592296930293
Æ. Kristian Bøgsted,The Danish Democrats - Inger Støjberg,Nordjyllands Storkreds,480,48604,4,0.039502921570241135
Æ. Lise Bech,The Danish Democrats - Inger Støjberg,Nordjyllands Storkreds,521,48604,4,0.0428771294543659
Æ. Peter Lindholt,The Danish Democrats - Inger Støjberg,Nordjyllands Storkreds,392,48604,4,0.03226071928236359
Æ. Jenny Andresen,The Danish Democrats - Inger Støjberg,Sydjyllands Storkreds,709,10919,6,0.38959611686051837
Æ. Karina Adsbøl,The Danish Democrats - Inger Støjberg,Sydjyllands Storkreds,3567,10919,6,1.9600696034435388
Æ. Kenneth Fredslund Petersen,The Danish Democrats - Inger Støjberg,Sydjyllands Storkreds,782,10919,6,0.4297096803736606
Æ. Michael Mikkelsen,The Danish Democrats - Inger Støjberg,Sydjyllands Storkreds,451,10919,6,0.24782489238941294
Æ. Patrick Culmsee Bryhl,The Danish Democrats - Inger Støjberg,Sydjyllands Storkreds,414,10919,6,0.22749336019782032
Æ. Søren Espersen,The Danish Democrats - Inger Støjberg,Sydjyllands Storkreds,4996,10919,6,2.745306346735049
Æ. Lars Bregnbak,The Danish Democrats - Inger Støjberg,Nordsjællands Storkreds,383,2539,3,0.45254037022449783
Æ. Lars Ole Skovgaard Larsen,The Danish Democrats - Inger Støjberg,Nordsjællands Storkreds,487,2539,3,0.5754233950374164
Æ. Marlene Harpsøe,The Danish Democrats - Inger Støjberg,Nordsjællands Storkreds,1669,2539,3,1.9720362347380858
Æ. Vibeke Brønnum,The Danish Democrats - Inger Støjberg,Bornholms Storkreds,166,166,1,1.0
Ø. Aksel Rosager Johansen,The Red-Green Alliance,Vestjyllands Storkreds,166,2409,9,0.6201743462017435
Ø. Charlotte Lindberg,The Red-Green Alliance,Vestjyllands Storkreds,300,2409,9,1.1207970112079702
Ø. Christian I. Jacobsen,The Red-Green Alliance,Vestjyllands Storkreds,102,2409,9,0.38107098381070986
Ø. Frederik Madsen,The Red-Green Alliance,Vestjyllands Storkreds,73,2409,9,0.2727272727272727
Ø. Lars Dohn,The Red-Green Alliance,Vestjyllands Storkreds,78,2409,9,0.29140722291407223
Ø. Maria Temponeras,The Red-Green Alliance,Vestjyllands Storkreds,668,2409,9,2.4956413449564137
Ø. Per Møller Jacobsen,The Red-Green Alliance,Vestjyllands Storkreds,84,2409,9,0.3138231631382316
Ø. Peter Sig Kristensen,The Red-Green Alliance,Vestjyllands Storkreds,448,2409,9,1.6737235367372354
Ø. Sabrina Christiansen Broch,The Red-Green Alliance,Vestjyllands Storkreds,490,2409,9,1.8306351183063512
Ø. Anders Ladegaard Marchsteiner,The Red-Green Alliance,Sjællands Storkreds,309,5106,10,0.6051703877790834
Ø. Birgit Gedionsen,The Red-Green Alliance,Sjællands Storkreds,118,5106,10,0.23110066588327458
Ø. Bruno Jerup,The Red-Green Alliance,Sjællands Storkreds,135,5106,10,0.26439482961222094
Ø. Christian Tastrup,The Red-Green Alliance,Sjællands Storkreds,119,5106,10,0.23305914610262438
Ø. Christine Lundgaard,The Red-Green Alliance,Sjællands Storkreds,1094,5106,10,2.1425773599686644
Ø. Jonas Paludan,The Red-Green Alliance,Sjællands Storkreds,536,5106,10,1.0497453975714846
Ø. Ludmila Plenge Schütt,The Red-Green Alliance,Sjællands Storkreds,739,5106,10,1.4473168820994908
Ø. Miralem Garagic,The Red-Green Alliance,Sjællands Storkreds,195,5106,10,0.381903642773208
Ø. Otto Mortensen,The Red-Green Alliance,Sjællands Storkreds,124,5106,10,0.2428515471993733
Ø. Trine Pertou Mach,The Red-Green Alliance,Sjællands Storkreds,1737,5106,10,3.401880141010576
Ø. Anders Pedersen,The Red-Green Alliance,Østjyllands Storkreds,96,14687,10,0.0653639272826309
Ø. Anne Hegelund,The Red-Green Alliance,Østjyllands Storkreds,1284,14687,10,0.8742425274051883
Ø. Jesper Yde Knudsen,The Red-Green Alliance,Østjyllands Storkreds,297,14687,10,0.20221965003063935
Ø. Karen Budtz-Jørgensen,The Red-Green Alliance,Østjyllands Storkreds,314,14687,10,0.21379451215360523
Ø. Kristjar Skajaa,The Red-Green Alliance,Østjyllands Storkreds,481,14687,10,0.3275005106556819
Ø. Lisbeth Torfing,The Red-Green Alliance,Østjyllands Storkreds,564,14687,10,0.38401307278545654
Ø. Lucasia Gregersen,The Red-Green Alliance,Østjyllands Storkreds,312,14687,10,0.2124327636685504
Ø. Magnus Fage Gislason,The Red-Green Alliance,Østjyllands Storkreds,143,14687,10,0.09736501668141895
Ø. Mai Villadsen,The Red-Green Alliance,Østjyllands Storkreds,10822,14687,10,7.368421052631579
Ø. Rasmus Bøgh Vinther,The Red-Green Alliance,Østjyllands Storkreds,374,14687,10,0.25464696670524956
Ø. Anna Berg,The Red-Green Alliance,Københavns Storkreds,354,32274,12,0.1316229782487451
Ø. Clara Turms,The Red-Green Alliance,Københavns Storkreds,2221,32274,12,0.8258040527979178
Ø. David Rønne,The Red-Green Alliance,Københavns Storkreds,227,32274,12,0.08440230526120096
Ø. Dorthe Hecht,The Red-Green Alliance,Københavns Storkreds,160,32274,12,0.0594906116378509
Ø. Emil Samaras,The Red-Green Alliance,Københavns Storkreds,614,32274,12,0.22829522216025283
Ø. Ibrahim Benli,The Red-Green Alliance,Københavns Storkreds,1052,32274,12,0.3911507715188697
Ø. Jette Gottlieb,The Red-Green Alliance,Københavns Storkreds,1147,32274,12,0.42647332217884365
Ø. Leila Stockmarr,The Red-Green Alliance,Københavns Storkreds,1927,32274,12,0.7164900539133668
Ø. Louis Jacobsen,The Red-Green Alliance,Københavns Storkreds,494,32274,12,0.18367726343186466
Ø. Mette Bloch Hansen,The Red-Green Alliance,Københavns Storkreds,279,32274,12,0.10373675404350251
Ø. Pelle Dragsted,The Red-Green Alliance,Københavns Storkreds,14129,32274,12,5.253392823944971
Ø. Rosa Lund,The Red-Green Alliance,Københavns Storkreds,9670,32274,12,3.595463840862614
Ø. Annie Hagel,The Red-Green Alliance,Nordsjællands Storkreds,577,3797,6,0.9117724519357387
Ø. Christoffer Emil Jexen,The Red-Green Alliance,Nordsjællands Storkreds,442,3797,6,0.6984461416908085
Ø. Emil Ulrik Andersen,The Red-Green Alliance,Nordsjællands Storkreds,361,3797,6,0.5704503555438504
Ø. Sinem Demir,The Red-Green Alliance,Nordsjællands Storkreds,1615,3797,6,2.5520147484856466
Ø. Thue Lundgaard,The Red-Green Alliance,Nordsjællands Storkreds,352,3797,6,0.5562286015275217
Ø. Øjvind Vilsholm,The Red-Green Alliance,Nordsjællands Storkreds,450,3797,6,0.711087700816434
Ø. Astrid Vang Hansen,The Red-Green Alliance,Nordjyllands Storkreds,558,4295,9,1.169266589057043
Ø. Berit Raldin,The Red-Green Alliance,Nordjyllands Storkreds,186,4295,9,0.389755529685681
Ø. Janne Toft-Lind,The Red-Green Alliance,Nordjyllands Storkreds,118,4295,9,0.24726426076833527
Ø. Malene Ingwersen,The Red-Green Alliance,Nordjyllands Storkreds,124,4295,9,0.25983701979045404
Ø. Peder Hvelplund,The Red-Green Alliance,Nordjyllands Storkreds,1978,4295,9,4.144819557625145
Ø. Pia Thorsen,The Red-Green Alliance,Nordjyllands Storkreds,114,4295,9,0.23888242142025612
Ø. Runa Friis Hansen,The Red-Green Alliance,Nordjyllands Storkreds,259,4295,9,0.5427240977881257
Ø. Stine Ry Andersen,The Red-Green Alliance,Nordjyllands Storkreds,662,4295,9,1.3871944121071014
Ø. Susanne Flydtkjær,The Red-Green Alliance,Nordjyllands Storkreds,296,4295,9,0.620256111757858
Ø. Benny Dall,The Red-Green Alliance,Sydjyllands Storkreds,223,3109,11,0.7889996783531682
Ø. Helene Hellesøe Appel,The Red-Green Alliance,Sydjyllands Storkreds,266,3109,11,0.9411386297844966
Ø. Jan Filbært,The Red-Green Alliance,Sydjyllands Storkreds,125,3109,11,0.4422643936957221
Ø. Johanna-Maria Precht,The Red-Green Alliance,Sydjyllands Storkreds,329,3109,11,1.1640398842071407
Ø. Marianne Ishøi Mose,The Red-Green Alliance,Sydjyllands Storkreds,158,3109,11,0.5590221936313927
Ø. Mathias Dahl Christiansen,The Red-Green Alliance,Sydjyllands Storkreds,147,3109,11,0.5201029269861692
Ø. Rasmus Vestergaard Madsen,The Red-Green Alliance,Sydjyllands Storkreds,486,3109,11,1.7195239626889676
Ø. Sabrina Louise Christiansen,The Red-Green Alliance,Sydjyllands Storkreds,241,3109,11,0.8526857510453522
Ø. Sarah Nørris,The Red-Green Alliance,Sydjyllands Storkreds,380,3109,11,1.3444837568349952
Ø. Selma Bolø,The Red-Green Alliance,Sydjyllands Storkreds,490,3109,11,1.7336764232872306
Ø. Søren Egge Rasmussen,The Red-Green Alliance,Sydjyllands Storkreds,264,3109,11,0.9340623994853651
Ø. Camilla Dalum Jensen,The Red-Green Alliance,Fyns Storkreds,398,5288,7,0.5268532526475038
Ø. Niels Bjarne Lund,The Red-Green Alliance,Fyns Storkreds,114,5288,7,0.15090771558245084
Ø. Reza Javid,The Red-Green Alliance,Fyns Storkreds,489,5288,7,0.6473146747352496
Ø. Torsten Ringgaard,The Red-Green Alliance,Fyns Storkreds,129,5288,7,0.1707639939485628
Ø. Vibeke Syppli Enrum,The Red-Green Alliance,Fyns Storkreds,361,5288,7,0.477874432677761
Ø. Victoria Bøgh Salo,The Red-Green Alliance,Fyns Storkreds,381,5288,7,0.5043494704992436
Ø. Victoria Velásquez,The Red-Green Alliance,Fyns Storkreds,3416,5288,7,4.521936459909228
Ø. Helge Bo Jensen,The Red-Green Alliance,Københavns Omegns Storkreds,232,5125,7,0.3168780487804878
Ø. Mathilde Vinther,The Red-Green Alliance,Københavns Omegns Storkreds,1169,5125,7,1.5966829268292684
Ø. Necla Baran,The Red-Green Alliance,Københavns Omegns Storkreds,572,5125,7,0.7812682926829269
Ø. Stefan Rundstrøm,The Red-Green Alliance,Københavns Omegns Storkreds,288,5125,7,0.3933658536585366
Ø. Stine Rahbek Pedersen,The Red-Green Alliance,Københavns Omegns Storkreds,725,5125,7,0.9902439024390244
Ø. Søren Søndergaard,The Red-Green Alliance,Københavns Omegns Storkreds,1788,5125,7,2.4421463414634146
Ø. Tobias Clausen,The Red-Green Alliance,Københavns Omegns Storkreds,351,5125,7,0.47941463414634145
Ø. Laura Kofod,The Red-Green Alliance,Bornholms Storkreds,224,525,2,0.8533333333333334
Ø. Morten Riis,The Red-Green Alliance,Bornholms Storkreds,301,525,2,1.1466666666666667
